"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"22981",30.3530017766511,-0.335402150690561,0.872222018037108,-0.384537587626332,0.700580042466203,0.922082733659956
"22901",34.0195525869934,-0.288936759188687,0.753772833955331,-0.383320738255486,0.701481964526005,0.922082733659956
"100506651",133.394511682832,0.248126435870904,0.645918950213647,0.384144846329145,0.700871094096337,0.922082733659956
"4636",76.2978649715278,-0.230549240461818,0.600564252975759,-0.383887717791161,0.701061669988678,0.922082733659956
"643853",97.1608015895754,0.197901203725643,0.516156647028484,0.383413068232214,0.701413515287999,0.922082733659956
"100132891",276.049256518465,-0.147927062791196,0.385756520888043,-0.383472617522202,0.701369369442934,0.922082733659956
"79084",3088.48368634637,0.145356640368125,0.378649643685503,0.383881624589232,0.701066186313807,0.922082733659956
"5801",225.252125151942,-0.132610557243519,0.345756839389273,-0.383537047243245,0.701321606709388,0.922082733659956
"57621",712.820825308901,0.118088878251326,0.307958012492088,0.383457723004885,0.701380411143424,0.922082733659956
"7690",867.090172273922,0.104365374061692,0.272092153373746,0.383566276232655,0.701299939203505,0.922082733659956
"90809",964.424997083296,-0.0997509030403523,0.259743260814475,-0.384036539495054,0.700951365550839,0.922082733659956
"55017",1311.80207700482,-0.0975627527070447,0.253781275171302,-0.384436371994704,0.700655046863003,0.922082733659956
"65977",993.078510965854,-0.0975470704561932,0.254180688081163,-0.383770581441834,0.701148494144337,0.922082733659956
"145567",1010.55914661763,-0.0960326349617526,0.250504233368947,-0.383357333607668,0.701454834109415,0.922082733659956
"9440",586.262703535958,0.119867170693274,0.312850716981935,0.383144944814673,0.701612296470457,0.922168957669465
"100507088",14.4701915621068,-0.542113146665259,1.41714765256391,-0.382538224358249,0.702062181898829,0.922295172466228
"222696",39.3337358914892,-0.38899990190966,1.01629741941457,-0.382761871159468,0.701896334821443,0.922295172466228
"100506587",260.376174353414,-0.177260494285108,0.463200333086412,-0.382686456859778,0.701952257313543,0.922295172466228
"64895",379.470783844412,-0.138979342247212,0.363323474623064,-0.382522330524881,0.702073968638423,0.922295172466228
"28964",2268.58666846304,0.120400779303123,0.314527531106697,0.382798856683485,0.701868909277574,0.922295172466228
"129831",402.849490924081,0.113444376199616,0.296660868819705,0.382404247149162,0.702161540568357,0.922295172466228
"51421",1389.88317713548,-0.108667371300596,0.284164975125459,-0.382409448077194,0.702157683419678,0.922295172466228
"357",144.62870873614,0.266561433259289,0.697512090287651,0.382160305134439,0.702342463170688,0.922362716683548
"11174",171.156284635786,-0.248081545190217,0.649008471591078,-0.382247006086117,0.702278158408514,0.922362716683548
"653635",198.099330428782,-0.144877948484649,0.379214418332513,-0.382047573828307,0.702426077432551,0.922387488295233
"55173",1538.03839525122,0.0920304886881419,0.241012021460262,0.381850200378141,0.702572480534591,0.922494698609572
"26059",27.3711383661385,0.33013483689444,0.865498925415262,0.381438760003131,0.702877704707453,0.922527308013602
"64641",372.929836247233,0.209054307277868,0.547992937764384,0.38149087856996,0.70283903826138,0.922527308013602
"4538",82434.4021115404,-0.167631728072401,0.439324740165591,-0.381566783626201,0.702782726139425,0.922527308013602
"2109",3511.51990731728,0.15352557195471,0.402537874366075,0.381394104086441,0.702910835270497,0.922527308013602
"51374",2661.77716273305,0.0930271212317424,0.243922238599567,0.381380237266761,0.702921123283934,0.922527308013602
"100507315",16.1342633073606,-0.510152941058073,1.33818085801078,-0.381228694166511,0.703033559059339,0.922589870916654
"27094",39.3622132176123,-0.34539790214609,0.906467035731052,-0.381037465821945,0.703175448145495,0.922691070268292
"27180",56.5083003070088,-0.262302080578027,0.688567493508606,-0.380938808542157,0.703248654680318,0.922702135573467
"100507634",21.326983022303,-0.34355923189093,0.902143291162397,-0.380825568683507,0.703332685298795,0.922727399344385
"23673",1572.0275023129,0.0909450961090005,0.238924957022519,0.38064293174877,0.703468220254199,0.922820222628333
"375704",57.6313059935269,-0.236508785339489,0.62162549911607,-0.380468281426351,0.703597837154472,0.922858032988
"84996",83.6869635464929,-0.202207217824149,0.531560557539056,-0.380402975646462,0.703646306112806,0.922858032988
"145864",114.726942898572,0.164432441740277,0.432327604007457,0.380342222462946,0.703691397284356,0.922858032988
"9343",6824.65581006117,0.13343596809013,0.350946596024322,0.380217302580369,0.703784116421258,0.92286636872553
"29925",826.925747532126,0.0977675713568267,0.25717541307211,0.380159091372446,0.703827323961681,0.92286636872553
"6474",697.613944840968,0.113989490160301,0.300086746878058,0.379855129712282,0.704052956449964,0.923077253992613
"100505553",1179.46795711457,0.136424520894112,0.359355291982381,0.379636877313056,0.704214982531554,0.923204714353211
"56888",2477.92899449815,0.102810145165911,0.2708950541719,0.379520200101814,0.704301606795214,0.923233310830755
"6626",1947.21883737652,0.14575837750012,0.384373987816213,0.379209785574287,0.704532085468588,0.92345045615569
"22878",1527.54002591538,-0.109756658464671,0.289637955163871,-0.378944321722522,0.704729210384441,0.923463475586977
"5310",1134.03793075913,-0.101239151401244,0.267074671475277,-0.379066838656078,0.70463823078627,0.923463475586977
"100499466",980.785617534151,0.10045295856682,0.265093194556437,0.378934505410072,0.704736500042543,0.923463475586977
"6835",631.064973829464,0.158086008342346,0.417513033240115,0.378637301728086,0.704957218284649,0.923602824817482
"220869",563.187509600149,-0.123180495922638,0.325343534262132,-0.378616701887152,0.704972517672199,0.923602824817482
"375449",467.581401144501,-0.196515565400849,0.519511336057637,-0.378270023695974,0.705230011538683,0.923823473057714
"100329109",116.952699167292,0.181631389051953,0.480343636532383,0.378128021770324,0.705335492662387,0.923823473057714
"57698",529.348530212431,-0.131789290610169,0.348477257439503,-0.378186202389545,0.705292274555742,0.923823473057714
"146223",1250.47310113062,-0.12420731014397,0.328789928099827,-0.377771031070811,0.705600695630492,0.924002299198096
"54407",16125.2651649416,0.0994016318423984,0.263137380607494,0.377755648448405,0.705612123951048,0.924002299198096
"5929",1173.77013714458,-0.0934521782845416,0.247435951223713,-0.377682296458405,0.705666620777542,0.924002299198096
"11244",1297.82781877409,-0.124392574724794,0.329545712306145,-0.377466828059454,0.705826711653519,0.924126976792682
"100505942",15.2792011686611,0.445047506000004,1.18261319918,0.376325502124102,0.706674922468828,0.924384056643758
"23086",19.6475367934094,0.382675466999412,1.01593900098783,0.376671696457489,0.706417599156207,0.924384056643758
"8365",29.8001812108988,-0.348059792854764,0.923612434172645,-0.376846153188214,0.706287939660293,0.924384056643758
"57053",21.2603210459719,-0.325913670098547,0.865421015513841,-0.376595511613543,0.7064742238262,0.924384056643758
"23251",85.0586025118288,-0.219894588784469,0.584367449178058,-0.37629506758763,0.706697545805369,0.924384056643758
"54431",4648.61237485642,0.151134488776038,0.401109081407934,0.376791490847179,0.706328564814787,0.924384056643758
"4012",986.138809675432,0.150349650370359,0.399035232625526,0.376782895538086,0.706334952940776,0.924384056643758
"9546",475.243011271038,0.137233215996216,0.364646186610728,0.376346225561156,0.706659517970119,0.924384056643758
"120227",418.438608265574,0.116710057409906,0.310199305507116,0.376242162177338,0.706736873352557,0.924384056643758
"51138",1106.46733511628,-0.0979027916691935,0.259933162596905,-0.376646021966107,0.706436681636367,0.924384056643758
"64145",1340.08793050335,0.0930474401274494,0.247291386757099,0.376266401137719,0.70671885508195,0.924384056643758
"8944",21.0147235375402,-0.447703238727278,1.19081769700283,-0.375962869760922,0.706944499981556,0.924397822331763
"222234",104.32143989909,-0.184703082330861,0.491221593150786,-0.376007661117136,0.706911200515367,0.924397822331763
"339230",1413.11698337967,-0.119088884060035,0.316827844677415,-0.375878844175731,0.707006969063149,0.924397822331763
"83707",372.808705643653,0.113200212226515,0.301075895608205,0.375985636438408,0.706927574364423,0.924397822331763
"100506119",14.4615065987796,-0.386848308320181,1.03104787814743,-0.375199170202711,0.707512347278182,0.924406381063861
"7739",68.3626720478678,-0.201807072545381,0.537770914829662,-0.375265874334804,0.707462743062399,0.924406381063861
"692094",190.533825785953,-0.197250134254395,0.525759416228735,-0.375171852687428,0.707532662178959,0.924406381063861
"7789",102.678524774167,0.190195815358283,0.506898816582343,0.375214557888766,0.707500904187262,0.924406381063861
"138639",366.508650638552,-0.169864737691458,0.45244851770457,-0.375434399814683,0.707337425409393,0.924406381063861
"10813",1582.14025916272,0.142770574260024,0.379970413885244,0.375741292065815,0.707109236863829,0.924406381063861
"51024",1831.84895184521,-0.127122777350629,0.338555852219836,-0.375485393376345,0.707299507522019,0.924406381063861
"1642",13831.0660723853,-0.116750174701981,0.311068503619351,-0.37531981972963,0.707422627730022,0.924406381063861
"7046",4032.60865839743,0.131428352430415,0.350450403208913,0.37502696880068,0.707640409784159,0.924425112503516
"1478",1285.49096606172,0.120744630003631,0.322004524909403,0.374978053608418,0.707676788476718,0.924425112503516
"116143",567.824067739556,0.103845491165521,0.277127163744244,0.374721444706004,0.707867641882257,0.924589634936068
"23509",5077.8688695413,0.0898268616930314,0.240017806676717,0.374250823040061,0.708217715413402,0.924962075370305
"9724",393.16075456044,-0.149115142054722,0.398760922277065,-0.373946226233057,0.708444323661835,0.925173211456072
"100507004",20.2413268763963,0.502728078014607,1.34505134524588,0.373761254387436,0.708581948162144,0.925183304451855
"64130",53.5153514280028,0.225392845354971,0.603022022042362,0.373772162733945,0.708573831767046,0.925183304451855
"5937",2666.91136122471,-0.1360639549518,0.364291021199398,-0.373503454748406,0.70877377455653,0.925348952301143
"7511",2367.20318157796,0.105909959888514,0.283691417277972,0.373328036867393,0.708904311986533,0.925434560506614
"6103",422.612566180202,0.133620876163775,0.358139574824201,0.373097210017532,0.709076095093669,0.925489185872211
"23344",6207.65193288772,-0.0850234199927909,0.227863623254065,-0.373132923889263,0.709049515589524,0.925489185872211
"84859",847.373020678485,0.098467624243369,0.263987254133567,0.373001433597807,0.709147376981162,0.925497424195754
"594838",18.7664236045922,-0.345617453099883,0.927746755757316,-0.372534262130356,0.709495107240925,0.925667466397952
"147525",36.9709089901032,0.27168757698043,0.730634515048546,0.371851550104198,0.710003379878013,0.925667466397952
"285193",93.9590974333858,0.187251821399033,0.504005434987919,0.371527385222585,0.710244762759727,0.925667466397952
"284439",180.76299063343,-0.14695236731459,0.394792007718494,-0.372227310689061,0.709723613701167,0.925667466397952
"22888",195.308409000262,-0.139900634612493,0.375407003419347,-0.372663891025542,0.709398614350955,0.925667466397952
"51172",229.135566970369,0.135737556494318,0.365413424805226,0.371462971199457,0.710292730834145,0.925667466397952
"23210",1691.92574587256,-0.134354866525858,0.361275556207494,-0.371890276597326,0.709974544916222,0.925667466397952
"2752",4790.67544136262,0.127173877171651,0.342054240423791,0.371794476262269,0.710045876660741,0.925667466397952
"154007",385.363395909339,0.121140771019543,0.326234983362997,0.371329799676178,0.710391905138813,0.925667466397952
"388969",567.776107827319,-0.120835833020173,0.325413331337882,-0.371330309435623,0.710391525505971,0.925667466397952
"2123",772.712650082855,0.120452769236759,0.323533281405587,0.372304106438302,0.709666441541634,0.925667466397952
"84649",338.18494878349,0.115707086590095,0.310783538280558,0.372307642902376,0.709663808788299,0.925667466397952
"79676",577.146734468412,-0.112786341335747,0.30379720703172,-0.371255359579298,0.710447343638386,0.925667466397952
"7259",4118.99365759797,0.0971875308058342,0.261243662548855,0.37201871179424,0.709878917644652,0.925667466397952
"1716",1904.86943838116,0.0955921284998845,0.25712517331224,0.371772733367503,0.710062066505026,0.925667466397952
"23392",4122.02200841201,0.0949089204773114,0.25544419749142,0.37154463248475,0.71023191919919,0.925667466397952
"5504",1520.69289280393,0.0934704972916588,0.251737375223865,0.371301628169188,0.710412885399835,0.925667466397952
"6773",2187.34143143073,-0.0897867378985999,0.241363250169338,-0.371998379353967,0.709894055992573,0.925667466397952
"22908",1931.12416364005,0.0889236526739614,0.239583287097421,0.371159665397706,0.710518613150548,0.925675657977827
"105371931",24.7893242580209,-0.620829523316288,1.67678815454383,-0.37024923013318,0.711196798428273,0.926305055646955
"84546",13.2891410294702,0.450721292919248,1.21705506148923,0.370337634821327,0.711130935546266,0.926305055646955
"2976",1892.06799113131,-0.0980433337735667,0.264765703405557,-0.370302242747007,0.711157302939041,0.926305055646955
"9107",1133.90649070562,-0.119090793605472,0.321792019018894,-0.370086225160482,0.71131824534656,0.926378534006377
"3957",20.5705703579253,-0.384514104684016,1.04112477577273,-0.369325669345085,0.711884994550547,0.926568271073637
"64170",103.270436212652,-0.211045699963364,0.571058615902015,-0.369569242257219,0.711703472113631,0.926568271073637
"80179",1499.15191264302,0.139952352749173,0.378719229701505,0.369541184532614,0.711724381268613,0.926568271073637
"55621",1751.16364649939,0.134737496995372,0.364573915213925,0.369575253117906,0.711698992733059,0.926568271073637
"112487",446.55774305232,-0.123769459331786,0.335243760063767,-0.369192432718937,0.711984295905373,0.926568271073637
"7551",489.475755674782,-0.105152591397767,0.284722116210042,-0.369316556077417,0.711891786519938,0.926568271073637
"401152",3106.24723175358,-0.101432935575357,0.274705253914715,-0.369242794340031,0.711946760778056,0.926568271073637
"78999",1180.78672404798,0.0947199440599193,0.256219970312191,0.369682128775941,0.711619349103984,0.926568271073637
"51497",1909.82013248776,0.117385796223021,0.318107668793802,0.369012783213066,0.712118196546613,0.926573228882582
"5806",1285.45684536633,0.102234788988061,0.277005371260189,0.369071504003557,0.712074428394089,0.926573228882582
"93134",839.019149281979,0.109041685137089,0.295695206541089,0.368763790298161,0.71230379654338,0.926645441256663
"79752",749.096288472602,0.107053209239482,0.290258188387704,0.368820634601664,0.712261423143155,0.926645441256663
"100505854",147.770542731237,-0.146874246867059,0.398423445624265,-0.368638564020575,0.712397146993263,0.926682253576754
"84266",611.426413098155,0.18564703569447,0.503931451482566,0.368397398392771,0.712576937054504,0.92683148907427
"100131316",20.3743967804369,-0.442643624365605,1.20277119501584,-0.368019808089748,0.712858464406452,0.926925059995195
"4540",39435.0806545303,-0.192463225981332,0.522986353124106,-0.368008122643422,0.71286717757643,0.926925059995195
"55366",2784.37407710107,0.136797388094125,0.371780705606554,0.367951822219881,0.712909158112134,0.926925059995195
"51422",2340.31908107888,-0.130022871672689,0.353275993469687,-0.368048987409741,0.712836707217546,0.926925059995195
"2781",52.3680088318627,0.277210958721459,0.753673146059781,0.367813235977324,0.713012498956216,0.926974814970457
"134549",594.221469112177,-0.103649585593158,0.282072163664593,-0.367457689715195,0.713277646409673,0.927234903550447
"101929234",16.6597999828218,-0.72455260078832,1.9732809449507,-0.367181674075519,0.713483508051158,0.927255956702969
"220213",185.85633949304,0.140209770662853,0.381796105358386,0.367237299425148,0.71344201913672,0.927255956702969
"121260",1024.94026138926,0.0915944175347008,0.249457697805561,0.367174147522574,0.713489121896894,0.927255956702969
"2683",7167.01608439331,-0.0887006164274254,0.241715392876748,-0.366963044313252,0.713646584206617,0.927375989055214
"10254",1396.25605124819,-0.137440068493994,0.374686407493131,-0.366813595970955,0.713758065401784,0.927436253000858
"9862",2359.97646093856,-0.114103850419718,0.311215872211925,-0.366638917252966,0.713888374976302,0.927520968764814
"8552",21.8852488770449,-0.327470637064366,0.896176677439225,-0.365408568765809,0.714806445888132,0.927718386868858
"400619",24.3572849445506,0.327364715519178,0.893910620161821,0.366216384653666,0.714203616986804,0.927718386868858
"7593",231.287731369864,-0.131463220701501,0.359851640359357,-0.365326167667928,0.714867947338076,0.927718386868858
"4780",2855.99462501409,-0.131393817000054,0.358955896725753,-0.366044458939314,0.714331900837674,0.927718386868858
"114928",321.243087799101,0.12883219841149,0.352274060577523,0.365715824208801,0.714577136932001,0.927718386868858
"27291",610.400008601861,-0.123010550955074,0.336566983829574,-0.36548609003598,0.714748588270478,0.927718386868858
"5524",7299.48385157935,0.115014231846205,0.314206005519367,0.366047210511118,0.714329847665119,0.927718386868858
"152185",445.493361640091,0.106901643893035,0.292416274224193,0.365580350056284,0.714678239977649,0.927718386868858
"976",2520.65823951633,0.104127066386334,0.285023165854072,0.365328432425195,0.714866256973526,0.927718386868858
"5970",2457.72398731926,0.102146948647638,0.279361293095642,0.365644601353799,0.714630289233313,0.927718386868858
"10778",1139.05027719918,0.0985715696457309,0.269901264029588,0.365213442034584,0.714952085015537,0.927718386868858
"10299",3037.76300796778,-0.0968904873863559,0.265006674787518,-0.365615271630583,0.71465217786647,0.927718386868858
"23275",1442.40135702813,-0.0876432550821619,0.239290546020799,-0.366262924046084,0.714168892607711,0.927718386868858
"4698",4059.61394969194,0.0838011897753053,0.229442776625358,0.365237864568467,0.714933855901573,0.927718386868858
"10612",535.378975663637,0.100983575014972,0.276606262060626,0.365080581555449,0.715051255657759,0.927762559144254
"102724112",14.8145458881384,0.753800530082109,2.06574759988875,0.364904468543353,0.715182718570272,0.92784861803584
"113763",16.9720813149394,0.649900242465489,1.78220202148855,0.364661376560818,0.715364193089804,0.92789187476747
"100132774",38.231600312086,-0.267030429600317,0.732274724917979,-0.364658809752347,0.715366109365274,0.92789187476747
"81570",621.163846540534,0.113911340311228,0.312543312273314,0.364465774303992,0.71551022696858,0.92789187476747
"93611",396.898232712622,-0.107733006456722,0.295625806669034,-0.364423551754851,0.715541751093061,0.92789187476747
"3418",2353.11320856703,0.104808258174256,0.28753657333327,0.364504094067983,0.715481617154522,0.92789187476747
"11217",16.123441960957,-0.384691156912408,1.05731775205546,-0.3638368467422,0.715979845922983,0.928122022492756
"645676",49.2230275053245,-0.230742194356785,0.634029931053625,-0.363929497734184,0.715910656858323,0.928122022492756
"9852",898.880465075573,-0.145100071031572,0.398634243977568,-0.363992991630034,0.715863242811736,0.928122022492756
"2120",693.471751652574,-0.115052474281246,0.316172479767894,-0.363891488486623,0.715939040776142,0.928122022492756
"30001",4510.62812685993,-0.144006429355847,0.396156841893148,-0.363508626198835,0.716224970236648,0.928304317528689
"4534",412.012029671652,0.113610683457471,0.312568913698761,0.363474032375988,0.716250807578646,0.928304317528689
"100288432",94.0260588585908,0.185952419482606,0.511839996144696,0.363301853866921,0.716379408635475,0.928386524382491
"4976",3700.75603562838,0.111412042637197,0.30685753952882,0.363074157500806,0.716549488632243,0.928522465711481
"55239",2050.81657861833,-0.0842471963061514,0.232128491558337,-0.36293345870892,0.716654591981207,0.928574191629279
"286467",54.755955346736,0.2195816816674,0.605209472096002,0.362819307680248,0.71673986783979,0.928600219861557
"100506752",16.2141400658457,0.488563214628391,1.34742550426308,0.362590149201305,0.716911070002697,0.928737558402002
"10269",3903.06642059007,-0.0893946511922413,0.246709224797345,-0.362348231062997,0.717091820224075,0.928887240073833
"2747",12.4055718455546,-0.41502579242514,1.14835272917459,-0.361409680040948,0.717793212725163,0.929439041775617
"283011",43.4944049157671,-0.321035906858945,0.88851929748288,-0.361315626760633,0.717863513203074,0.929439041775617
"128061",302.650129177078,-0.116218138632899,0.321700453825403,-0.361261966686484,0.71790362269757,0.929439041775617
"10209",15483.5153038007,0.113645017469044,0.314386295777334,0.361482097010785,0.71773908601708,0.929439041775617
"9135",1863.69136939445,-0.109757426241518,0.303695614302159,-0.361406029829313,0.717795941045003,0.929439041775617
"8731",1989.26049788044,-0.104733743263665,0.289916873109664,-0.361254390406067,0.717909285830615,0.929439041775617
"203259",2768.34986430504,0.125799916384575,0.348548055414823,0.360925601018932,0.718155064898907,0.929661241276577
"399726",445.894260863546,0.103750580854332,0.287517045432975,0.360850191327241,0.718211439820901,0.929661241276577
"100132057",19.272937559837,-0.536147383881219,1.48750201933273,-0.360434726751986,0.71852206112609,0.929809843817329
"100422885",28.8952008115713,0.297504349256685,0.825050659157712,0.360589190438809,0.718406571207373,0.929809843817329
"5333",300.59506663914,0.114264077457539,0.3169799857737,0.360477262243033,0.718490257408248,0.929809843817329
"100288198",21.1235036651614,-0.310351932559434,0.863644500208809,-0.35935148372322,0.719332164374176,0.929844526452825
"399815",38.2714105082048,-0.309827476520962,0.861890468517845,-0.359474304262534,0.71924029717081,0.929844526452825
"404281",141.745797937,-0.179646336878327,0.49963021911688,-0.359558589542203,0.719177255885089,0.929844526452825
"54906",2307.1735562364,-0.158506175855791,0.441089264741701,-0.359351697096076,0.71933200477221,0.929844526452825
"54826",186.193534775362,0.131469909494489,0.365757901899906,0.359445165262534,0.719262092168506,0.929844526452825
"83982",1073.50637380502,0.117468346727793,0.32619068926009,0.360121703639827,0.718756122994706,0.929844526452825
"8602",2199.25378321761,-0.110178020795365,0.306266955153687,-0.359745049021294,0.719037800061305,0.929844526452825
"285343",800.669674447653,-0.10429874734572,0.289958109528729,-0.359702811951828,0.719069388975835,0.929844526452825
"254531",589.571619432538,-0.100180229915668,0.278203734929415,-0.360096639037162,0.718774866099456,0.929844526452825
"9265",938.093321543638,-0.0978789686446901,0.272130227749007,-0.359676943845306,0.719088735853484,0.929844526452825
"1857",2568.1548657443,0.0953102610262091,0.264920621887205,0.359769127624912,0.719019791996622,0.929844526452825
"4144",6667.47624656875,-0.0843117038242626,0.234329730538798,-0.359799431469509,0.718997128379419,0.929844526452825
"100505770",17.1476217783853,-0.46423518896537,1.29362055173494,-0.358865038393802,0.719696055161285,0.930035537570535
"100505826",22.862333831008,-0.323472783080247,0.901633528994572,-0.358763036952449,0.719772366522892,0.930035537570535
"440689",34.6345006799463,-0.276677663829902,0.771672071136859,-0.358543057574041,0.71993695140683,0.930035537570535
"10936",46.9494328209461,0.23904137390361,0.666607332038009,0.35859397641606,0.71989885362774,0.930035537570535
"27246",723.894384312139,-0.0963376849766472,0.268479054588648,-0.358827563380136,0.719724091394643,0.930035537570535
"4141",4448.93491008393,0.0962623128102823,0.268291893984926,0.358796948280856,0.719746995790653,0.930035537570535
"8881",2424.90412096723,0.0849455071328601,0.236887301833627,0.358590378105281,0.719901545882329,0.930035537570535
"90",1424.22527546693,-0.106892822833331,0.298347719045437,-0.358282688318632,0.720131772095009,0.930134722851527
"55471",571.186060032412,-0.100773959210388,0.281351098667923,-0.358178658933659,0.720209616921891,0.930134722851527
"51582",5833.15479300604,0.091038937182216,0.254162397763437,0.358191998436176,0.720199634856421,0.930134722851527
"400099",14.9327012714826,-0.495677191087395,1.38443075055297,-0.358036825525157,0.720315755041215,0.930177536889868
"399694",25.5665677193241,-0.310678686176798,0.868338222235397,-0.357785340114369,0.720503962235367,0.930177536889868
"6603",1628.70787365436,0.130572946328351,0.364870316575304,0.357861246576364,0.720447153408765,0.930177536889868
"64118",1607.04377717368,-0.108748808022932,0.303862479584036,-0.357888240008442,0.720426951743065,0.930177536889868
"90637",478.280565405658,0.115347923337217,0.322600619108631,0.35755642272458,0.720675294649353,0.930314415249664
"3897",18.5787276183616,0.357298470507389,1.00034629821757,0.357174781517189,0.720960963842727,0.930551546259652
"4714",4539.03553309973,0.122893196766658,0.344107100264848,0.357136474870965,0.720989639597598,0.930551546259652
"400927",32.3701488482732,0.34698195717497,0.972999726576058,0.356610539240318,0.721383386418943,0.930722429085938
"127943",102.60257604553,-0.16600154802107,0.465393526686176,-0.356690711198929,0.721323360129516,0.930722429085938
"201595",6880.44944103259,-0.108186294882667,0.303282514897117,-0.35671787712314,0.721303020868221,0.930722429085938
"85476",2721.11483779131,0.0810976853349553,0.227307209092214,0.356775685464756,0.72125974013403,0.930722429085938
"9863",108.456171712128,-0.165004375753517,0.462941086949321,-0.356426293550352,0.721521341218766,0.930731821575778
"203523",201.19282107179,-0.161711989424176,0.453624473772187,-0.356488679015562,0.721474628802775,0.930731821575778
"54800",650.551438255302,0.101019536132325,0.283565430106657,0.356247713602918,0.72165506241427,0.930735750483593
"113419",4673.13250270393,0.0950888155477327,0.26685349797182,0.35633340492233,0.721590895437627,0.930735750483593
"105370943",13.8722049453168,0.744664954494155,2.12169218281445,0.350976904437829,0.725605675168454,0.930745314415033
"400464",12.3226966736506,-0.517698696085318,1.47632843657095,-0.350666344467204,0.725838677337463,0.930745314415033
"100507306",15.0990094317729,-0.496223596659897,1.41322329442986,-0.351128939507106,0.725491617887962,0.930745314415033
"100506158",20.3017804127543,-0.425523264307313,1.21284344018836,-0.350847644640125,0.725702651141701,0.930745314415033
"116835",12.401264740797,0.403167269046373,1.14349325348265,0.352575118233952,0.724406993909983,0.930745314415033
"692093",17.3549456047402,0.372848722684861,1.05744220903971,0.352594893127498,0.724392166704752,0.930745314415033
"10252",17.1161947231328,-0.359024042818877,1.02220615398992,-0.35122469319669,0.725419786234876,0.930745314415033
"6297",17.7771559500943,-0.354417990298351,1.00476754688094,-0.352736303435117,0.724286140340537,0.930745314415033
"256979",56.9605402773051,-0.330236687862087,0.934287826151411,-0.353463545835145,0.723740953426876,0.930745314415033
"84281",27.8746978288967,-0.321565532965321,0.915389105600476,-0.351288354862363,0.725372030428406,0.930745314415033
"100507418",39.9909915938204,-0.318628307487745,0.910412359250516,-0.34998240550035,0.726351902021723,0.930745314415033
"100505630",47.5671559603886,-0.302957682442374,0.865419620484212,-0.350070272583912,0.726285960079827,0.930745314415033
"951",22.5509437277969,-0.302774025716086,0.85411900508502,-0.35448693204754,0.722973995766521,0.930745314415033
"503693",31.0544439857099,-0.290898090969531,0.818306874277093,-0.355487776179952,0.722224200901808,0.930745314415033
"249",24.1324399166284,-0.290780105358313,0.831984453163812,-0.34950184976721,0.726712582358572,0.930745314415033
"353324",25.2187422163421,0.287743849149378,0.81298792905106,0.353933728739663,0.723388549141745,0.930745314415033
"120379",36.9641557067549,0.275923156157905,0.780515186084561,0.353514141783798,0.723703028713299,0.930745314415033
"29098",68.8075595944801,-0.234910037902159,0.660393418748228,-0.355712263679776,0.72205605988989,0.930745314415033
"100505503",129.419377305367,0.233095626901245,0.658264066591113,0.354106564115453,0.723259022955556,0.930745314415033
"401612",49.7221483169481,0.226792880827164,0.640975708030577,0.353824455413442,0.723470444782624,0.930745314415033
"10148",73.7383605102016,-0.225717475956618,0.641698722026056,-0.351749922835989,0.725025817107791,0.930745314415033
"79585",221.335008580089,0.211824496622433,0.597155002065872,0.35472280377728,0.722797265530733,0.930745314415033
"387895",81.2235777958395,0.194746920176713,0.556083702745728,0.350211522501248,0.726179959972424,0.930745314415033
"143279",502.392945043268,-0.193952485462704,0.551119094969947,-0.351924814859263,0.724894648621354,0.930745314415033
"201158",80.5568345362787,-0.188494229487363,0.537434885392309,-0.350729427156126,0.725791346571274,0.930745314415033
"93587",136.597151405764,-0.185836304265493,0.526435039274299,-0.353008995225074,0.724081696918117,0.930745314415033
"11277",407.421330006842,0.168258814201243,0.480793837466927,0.349960421888346,0.726368400463175,0.930745314415033
"51265",90.3384631571442,-0.1676623120571,0.480118250296767,-0.349210453786054,0.726931318656672,0.930745314415033
"7003",4781.0452883756,-0.163697471543238,0.467655389075104,-0.350038672422845,0.726309674938457,0.930745314415033
"65094",96.1916727525325,-0.162964956300297,0.464798076370381,-0.350614523994793,0.725877558877222,0.930745314415033
"256643",218.202184811603,-0.159582899504751,0.454551374361407,-0.351077806615253,0.725529977296236,0.930745314415033
"348180",417.814398623595,0.157826039718241,0.444201979141817,0.355302423512735,0.722363040059923,0.930745314415033
"54441",166.30471245455,0.155432467754646,0.439636462928734,0.353547716945948,0.723677862479682,0.930745314415033
"54938",464.613202400999,0.154911948072957,0.442915745665253,0.34975489038052,0.726522655574825,0.930745314415033
"653631",536.984783942043,0.152641269558592,0.433398792659764,0.352195880892593,0.724691365873395,0.930745314415033
"83445",141.970316374555,0.152307076424643,0.431637755568973,0.352858558964277,0.724194480073839,0.930745314415033
"374666",173.228641963569,-0.152162050547324,0.432668268406031,-0.351682944321052,0.725076052927775,0.930745314415033
"4535",36142.2873511269,-0.150682159236186,0.428185978677862,-0.351908205171636,0.724907105489754,0.930745314415033
"100506469",134.270607552472,-0.146999456647077,0.414736999073269,-0.354440180103408,0.723009027078221,0.930745314415033
"4700",1722.97557598382,-0.146007937769471,0.417448473762095,-0.349762777795377,0.726516735722761,0.930745314415033
"374969",147.577422244122,0.140643841871262,0.398447228394602,0.352979847388912,0.724103548794544,0.930745314415033
